Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
ACOX1,5.779590333333334,6.960331666666668,4.731694666666667,5.202282333333334,4.873916666666667,5.4877910000000005,6.609266333333332,6.1820553333333335,6.484900666666667,4.872954666666667,5.53465348,6.478668333333334,4.847846999999999,6.208869,6.761344,3.922907333333333
SNORA28,11.401136333333335,3.995843666666667,10.482897666666666,4.385139666666666,11.319383333333334,5.056065333333334,6.183619,9.603936000000001,14.231114999999999,11.085222,8.68168536,3.996999666666667,4.570458666666666,0.0,0.0,4.045066666666666
ABCF3,9.001761,10.469004,9.607355333333333,8.198583333333334,10.338239,9.531676,10.867109,9.321985666666668,9.496621000000001,6.377458333333332,9.12293484,9.222455,7.530748,9.245606666666667,11.437638333333336,10.488896333333336
SPATA2,2.377329,3.1294426666666664,2.2638936666666667,2.351054,3.0058143333333334,3.0764153333333333,2.8582153333333333,2.828631,2.491445,2.65624,2.6584986400000004,2.969466666666667,2.636272,2.9360630000000003,2.535270666666667,2.8144983333333333
DPH2,6.472745,5.212261000000002,5.217335666666667,5.50554,7.367259999999999,6.5616753333333335,7.946684666666666,5.972573000000001,6.2619533333333335,6.986955333333333,6.43855928,9.995538666666668,8.518077666666665,8.329802,6.886068333333334,6.154351666666668
PIGL,3.1163819999999998,2.286671666666667,2.8299296666666667,3.021543666666666,3.079514333333333,2.4769306666666666,3.2720803333333337,3.241413333333333,2.9261369999999998,2.260085333333333,2.8700080000000003,3.2110573333333328,3.495467333333333,3.4527566666666663,2.678760666666667,2.1040206666666665
NAP1L1,52.04273499999999,29.688282666666666,46.723969333333336,36.824738,41.67187033333333,25.42012233333333,50.72539333333333,52.23258233333333,23.802622000000003,33.527822,40.45931668,47.857606,46.67084966666666,43.647044,40.890808666666665,42.257985666666656
RASSF1,8.425012333333333,6.256322333333332,4.148153333333333,5.09186,6.022923666666666,3.941418666666667,5.483484999999999,4.972523333333334,4.01547,5.4429403333333335,4.925118319999998,6.5814856666666675,8.392465333333334,6.783144,4.854945,5.347553
PTGR1,7.933363000000001,6.276646,11.239914666666666,6.0903436666666675,8.625613333333332,7.188329333333333,11.235934333333333,11.502555333333332,9.741446333333334,6.3878580000000005,8.97852524,6.930435000000001,5.373902333333334,9.154875666666667,13.586967999999999,10.582052000000001
PTPLAD1,56.01652833333333,43.576065,47.41738666666666,44.609419,41.98491533333333,46.86302133333334,48.25996066666666,57.528124,53.543468000000004,44.93110833333333,48.578014,40.126094,33.62582066666667,51.799834,57.594249,47.58776233333333
UTP14A,4.5680526666666665,5.1635686666666665,3.182973333333333,2.5843476666666665,2.9559643333333336,2.35587,3.0893216666666667,4.248189,3.854881666666667,3.731776,3.3785276799999986,4.360223666666667,2.517014666666667,3.3310160000000004,4.437851666666667,4.864258666666667
EIF4H,77.73779066666667,68.22513033333334,69.99013366666667,64.53330566666666,58.515201,61.47623033333334,76.33968933333333,66.896846,52.64044200000001,50.53782633333334,62.86397876,74.519954,70.868266,81.932813,93.13830433333334,81.07323433333333
MARK3,6.5262129999999985,9.269117,2.397749,3.093456666666667,2.480627,2.0495250000000005,3.8498376666666667,4.3052389999999985,4.575286666666666,4.815213333333333,3.5859411199999998,5.862042333333334,4.567866,5.785124,2.0937853333333334,0.9842266666666668
MIR636,0.0,0.0,0.0,0.0,50.69503333333334,0.0,0.0,0.0,0.0,0.0,6.083404000000002,0.0,0.0,0.0,0.0,0.0
RAB8A,15.576366666666665,13.539125333333333,14.420922333333333,13.518871333333333,13.831644666666667,13.451960666666665,14.676039333333335,13.460529666666668,10.514651666666667,10.573799000000001,13.110006080000005,14.526882333333333,11.491246,15.931939000000002,18.983908,17.36932033333333
ZNF32,18.396853333333333,18.116835666666667,16.504647,16.91252366666667,12.156254333333335,14.314467,15.322904333333332,15.398719333333332,15.465664,13.654619,15.274129239999995,15.943827333333333,15.260302666666664,17.235143333333333,18.531747666666664,16.362461
CHST2,3.957127,6.011188333333332,5.3282126666666665,4.487624666666666,4.230474,4.089137333333333,4.616492,4.270924333333333,4.130584666666667,5.872559,4.5837813600000015,3.9315483333333336,4.1852030000000005,3.0561470000000006,2.934512,5.493834
UBE2L3,21.236981,20.159883333333333,19.929995333333334,17.506962333333334,16.62548166666667,15.964934,19.095545666666666,20.277428,17.456769333333334,18.17272433333333,18.22977676,19.58114933333333,16.740092666666666,20.845399666666673,21.43916233333333,18.044961999999998
ENY2,9.270762,4.816210333333333,4.733999333333332,5.6449196666666674,5.188971666666667,3.3879036666666664,5.8286136666666675,5.546229666666666,4.3351033333333335,4.9488563333333335,5.08761996,6.533378,5.237831000000001,7.436236999999998,7.558373,5.344921333333333
SFRP5,1.6847746666666668,1.2938016666666667,1.414703,2.077500666666667,3.9023346666666665,4.167985666666667,3.904673666666666,2.497775333333333,1.8836973333333331,0.850349,2.49865708,1.5900236666666665,0.814207,2.2236320000000003,2.8243416666666668,3.083047
UQCRB,17.238413666666666,15.044661666666665,14.080217666666668,15.363639,16.313294333333335,13.156306333333333,16.848629333333335,22.431435000000004,20.388855000000003,14.445987666666667,16.79295492,10.814882,11.658050333333335,14.289337333333336,17.158729333333333,16.343449333333332
C11orf74,3.101288333333333,3.656406666666667,4.166210666666667,1.8315463333333333,6.400543666666668,6.225350333333334,4.767054000000001,4.408163666666667,6.006267,3.8489343333333337,4.8567440400000015,5.380519333333332,4.5354269999999985,3.804233333333334,4.096164666666667,6.0556980000000005
UBAP2,8.462504000000001,9.009613,7.692270333333332,6.195215,5.982437666666668,6.478906333333334,7.905202666666668,6.854020333333334,5.084178666666666,6.561111333333334,6.648902239999999,9.710299666666668,8.971048333333334,7.543368666666666,6.803188333333334,6.907513000000002
RDX,19.560434666666666,15.364181,16.960797333333336,15.439191,16.226646666666667,11.281218333333333,18.536519666666667,23.30527533333333,14.67869566666667,13.390536333333335,16.607034600000002,12.414146,11.79031,20.470855,22.593004,21.972856000000004
USP14,7.915298,6.342097333333332,5.557176666666668,6.1973340000000015,6.1442109999999985,5.588445,7.3781539999999985,8.469907333333332,5.3384599999999995,5.518453,6.450793279999997,8.012016333333333,7.293191333333333,8.813516666666667,7.614389,6.837319333333332
UNCX,1.962934,3.839171333333333,1.324106,2.454463,2.33771,3.252240666666667,1.573329,1.9585940000000004,2.2261493333333333,2.4712403333333333,2.2220902,0.6569213333333334,2.645789666666667,2.466139333333333,0.8714946666666665,1.3214773333333334
PLEKHH3,3.146008333333333,3.8776870000000003,3.8823436666666673,3.989671333333333,6.314561666666667,4.654530666666667,5.1928410000000005,4.959643,4.585814666666667,4.675842666666666,4.76349268,4.579326666666667,5.513061666666666,5.5042909999999985,3.809849666666667,4.851100333333334
CENPA,2.7241766666666667,2.187189,3.1181973333333333,2.572875,1.958648333333333,1.8830796666666665,3.112659666666667,2.3338243333333333,1.8501,3.264006666666667,2.57304156,3.0782906666666663,2.332986333333333,2.3737616666666668,1.8288696666666664,2.331738666666667
KIAA1549,2.9399756666666668,4.199323000000001,3.1436036666666665,1.7793263333333336,2.3856186666666668,2.234053333333333,2.8697736666666667,1.9504666666666663,2.7750763333333333,2.6389093333333338,2.4772767200000003,2.316784333333333,2.2674576666666666,2.5565176666666667,2.395529,1.7587483333333334
FGF11,21.06631433333333,22.301324333333334,12.201042333333335,17.556802666666666,21.54300233333333,17.779637,16.55729,17.833561333333332,13.586053333333336,12.358399333333333,16.07974,7.137899000000001,13.539736666666668,20.285866,17.838273,13.761801
RABL5,8.354330666666668,4.905340666666667,6.268236333333333,7.3634796666666675,10.053846,9.534667,8.229201666666668,10.657611666666666,11.434750333333335,7.755010333333334,8.811524559999997,5.469890333333335,4.862415,8.99317,12.886633666666668,9.761348666666667
RALGPS2,4.489654333333333,2.933494333333333,3.2797346666666667,4.152289333333333,1.997105333333333,2.6702666666666666,3.7674603333333336,4.4886680000000005,2.4942889999999998,3.3109006666666665,3.3480139600000007,2.3114023333333336,2.691491333333333,3.620494333333333,2.8662973333333333,2.216711
CFL1,343.62993566666665,332.6182373333333,213.24421966666668,279.93163300000003,296.75853033333334,259.8060433333333,264.9218926666667,252.32730899999999,251.51247666666663,329.64607,270.76757791999995,296.5457653333333,308.62450133333334,324.8730546666667,273.9073623333333,261.1146723333333
C3,1.865052666666667,1.429373,2.9403666666666664,3.099133333333333,3.912053333333333,1.6377119999999998,3.2684873333333333,2.0446310000000003,0.272876,0.5939286666666667,2.1413928,1.285427,0.426083,1.484176,3.151119,4.0483226666666665
GCSH,14.135071000000002,10.483719666666666,8.959772666666666,13.558222666666666,9.169085666666666,10.056835333333334,12.393847,13.888452333333333,11.791125,12.109485,11.6534822,12.169614,11.783488,13.501764333333336,13.071584,10.550764333333333
FAM63B,5.500187,3.515010333333333,3.4802163333333334,3.6182266666666667,3.0012633333333336,3.5447599999999997,2.970048,3.736166,3.3901136666666667,2.4099036666666667,3.3047842000000007,2.8124416666666665,2.0873603333333333,3.644503,4.6448263333333335,4.632153
PIAS4,7.962500000000001,10.060587,9.194377666666666,7.572361,11.048611333333335,9.283209333333334,9.442577666666667,7.8943736666666675,7.031930666666668,9.680200333333334,8.813987239999998,10.997473333333335,9.406268,9.633622333333333,8.137111666666668,9.233836
ST13,58.31655800000001,47.49100933333333,53.03341966666667,45.78907166666666,43.19490666666667,40.461761,54.52632533333334,58.32603066666667,46.41542466666667,38.358478000000005,48.57746696,59.03694333333334,48.74121133333333,55.83834866666666,58.501038,53.429622
NAA60,1.4188843333333334,1.8863246666666669,3.670687,1.8857523333333333,3.2778049999999994,2.952767,4.201668,3.564669666666666,2.402848333333333,3.079544,3.0742436799999995,2.6742619999999997,1.9197236666666668,2.5441206666666667,3.690929666666667,3.1759453333333334
VEZF1,15.752273333333333,12.979326,13.568119333333335,12.965635999999998,11.164619333333333,11.313799666666668,13.505225666666664,13.943192666666668,11.148932666666667,11.681720666666667,12.601464720000005,11.814090333333334,10.764780666666667,15.038109,14.245404999999998,10.921435
TLE3,2.531602,2.042739,3.747824333333333,3.968728,3.448387666666666,3.860632,4.078158999999999,3.3742110000000003,3.8409576666666663,1.7980683333333332,3.3974492400000003,2.3714926666666667,2.891431666666667,4.092531,4.452111666666667,4.367175
PCYT1A,6.231074,5.597777,6.700515666666668,4.5405223333333335,4.158075666666666,5.0092653333333335,5.731694333333333,5.76005,4.5362453333333335,3.430381666666667,4.9510514400000005,5.892516666666666,3.9100623333333338,6.584604,7.655642333333333,7.6081606666666675
DMWD,7.7935636666666674,9.559193333333333,8.827805999999999,7.699634,11.810721999999998,10.532051333333332,9.755603666666666,8.624386,8.881335666666667,11.138866333333333,9.616265199999997,8.065912666666668,8.909178333333333,7.894642333333333,7.639744666666666,9.055330999999999
RHOU,5.361892,9.241406666666666,13.768669,7.964343666666667,9.602964,8.238517666666667,8.628006,7.605596333333334,7.090797333333334,5.494880333333334,8.48283672,8.639220333333334,4.928479,9.695343666666666,18.710927,18.176220999999998
NDUFC2,23.756508,20.156338666666667,18.302828666666667,20.64716733333333,26.310329,24.398769,24.31082733333333,25.069742,30.104229333333336,27.867306,24.53299916,28.174697333333334,25.153441666666666,29.67159266666667,28.80684366666667,26.74375433333333
TSC1,3.5892449999999996,4.3112900000000005,3.804284,2.6442900000000003,2.632821333333333,2.907168,3.305978666666667,2.6336403333333336,2.080798666666667,0.7276216666666667,2.58593008,2.165613,1.647039666666667,2.626495333333333,3.749937333333333,3.7885989999999996
TFAP4,3.960582333333333,4.338131,5.185472666666667,4.083342000000001,5.1152370000000005,4.433439,5.245129333333334,4.262614666666667,3.276096666666666,4.593492333333334,4.52761412,4.452168333333334,4.772440666666666,3.7748,3.629181333333333,5.0094780000000005
OGT,15.763788666666665,15.298115666666664,17.850911666666665,13.578304666666668,11.321799666666665,13.446685333333335,14.605021666666666,14.054742000000001,11.344263666666668,10.314337666666663,13.54339268,11.812797333333334,11.524270666666665,12.291033,14.001708,12.750802
ELAVL4,8.170509333333333,8.521825666666668,3.0609246666666663,5.1052436666666665,2.470561,2.3525153333333333,4.534136666666667,4.388503666666668,3.1531299999999995,4.083683333333333,3.915581239999999,5.575022,4.974243666666667,3.7374286666666654,1.5150819999999998,0.8689446666666667
PRPF40A,12.248313333333336,9.101165333333332,9.670157333333334,9.222739,8.315277,6.646216333333332,11.081103,11.746444,8.106187666666667,7.411711333333334,9.23969336,10.511867666666667,9.964116333333333,11.490439333333333,11.063406999999998,8.969993333333333
PIAS1,15.720984,13.714634666666667,16.984582999999994,13.371172,10.129486666666667,11.031065333333332,13.153657333333333,14.032562333333333,9.627837666666666,9.893008333333334,12.400311639999998,9.163843666666667,11.197311,12.169391666666668,13.075784,12.217235666666667
EMC7,20.445125666666666,20.788816333333333,21.43916533333333,18.210265666666672,16.846469000000006,14.188489,20.913636666666665,22.005261666666666,19.167435333333334,13.136020333333335,18.292657080000005,24.65955766666666,17.647374333333335,23.839329000000006,27.57220766666667,25.98775566666667
UHRF1,2.8584240000000003,2.158092,2.568902666666667,2.092236,3.784065333333333,1.8601889999999999,4.426822666666667,0.9350473333333332,1.8868323333333328,3.5186870000000003,2.59879252,3.8258316666666654,3.924975,2.5647076666666666,3.379810333333333,4.054144333333333
TES,7.049881,3.204796,4.8854473333333335,4.672000333333334,6.229928666666668,3.248381,5.296439666666667,4.264094999999999,2.849784,3.482611,4.3078678,3.0314196666666664,1.957276,5.341866666666665,9.224094333333333,7.917687333333333
DCAF16,9.992187333333334,6.884622666666668,6.263334333333334,6.927063333333334,5.557783999999999,5.486133333333334,7.475828333333332,6.686902666666667,3.8171326666666654,4.916211,5.926920239999999,7.944705,6.275621666666666,9.033976,7.206248333333334,5.754946
RASSF7,4.802830999999999,5.040078333333334,4.224294333333334,3.7275753333333337,6.506901666666668,3.836210666666666,4.9908763333333335,3.779884333333333,3.4593199999999995,3.8715316666666673,4.298295639999999,3.356032666666666,4.927629666666667,3.772333,5.036263000000001,4.770765333333333
GSPT1,8.775429666666666,9.446425999999999,8.079717,7.019427333333333,6.49477,6.211576,8.025283,8.105039333333332,5.7508273333333335,8.037352666666665,7.3675653999999975,8.195668333333332,6.0889093333333335,7.6113719999999985,7.259421666666667,5.733735666666668
DNM1L,6.7188376666666665,6.532587666666667,5.305941000000001,5.422802,2.8901090000000003,3.578966666666666,5.795452999999998,5.916580333333332,3.4979839999999998,4.579295,4.77513756,7.031022,5.950425333333333,4.680322666666666,4.8628713333333335,3.8553056666666663
RBM17,8.771907666666666,8.847637333333333,8.375113666666666,6.072742000000001,5.775980666666666,3.854637666666666,7.034507666666666,7.0167676666666665,5.752889333333332,5.266431,6.313372720000001,6.9219453333333325,6.387954666666666,6.709380666666667,7.351805666666666,6.875049999999999
VMP1,23.888642,20.997431666666667,16.16243,18.244478,13.636946000000002,14.295668333333333,18.919211999999998,20.637473999999997,14.844370000000001,12.891160333333335,16.333640319999994,24.346004333333337,21.462747,20.06334,19.179820333333332,17.528674
PRR14,4.375015333333333,5.294362333333333,6.010095666666667,4.685142333333333,6.368573666666667,5.436993,6.441696,5.609495,5.952711,7.319032666666668,5.94826588,5.9774433333333326,6.9302670000000015,5.4298926666666665,4.405357,4.708907
RUNDC3A,8.639411,14.357055666666666,8.752295000000002,7.742487,9.033247,6.945402333333334,7.239138666666666,5.964066333333334,7.944386666666666,12.286685999999998,8.406009599999999,10.481006333333333,10.812794000000002,7.407661,2.9569286666666668,5.089223666666666
VPS18,8.905524999999997,10.082741666666667,9.490755333333334,7.522224666666666,10.889004666666665,10.190979666666664,10.269913,8.680984333333333,9.137222666666666,10.087644666666668,9.405667520000002,12.403654333333336,9.619055666666666,10.750011999999998,10.312248,11.105872666666665
DDX56,11.115666000000001,10.423261,10.864848,10.994885666666667,15.292868,12.857222,13.183913333333333,11.647253666666666,11.791344666666665,12.98876,12.370368640000004,15.535379999999998,12.314311666666667,14.205453333333333,13.940479000000002,13.958378000000002
SNORD15A,19.384584,13.561373333333336,14.116865666666666,33.848119000000004,39.969528000000004,29.73187533333333,59.47708833333333,31.26914233333333,24.970310666666666,21.137116,31.869245920000004,18.494510666666667,29.88328466666667,19.206133666666666,34.26008099999999,26.57491133333333
LINC00094,7.000486333333334,8.604194999999999,8.041193333333334,7.519567333333334,8.983298666666668,8.839583,7.7595149999999995,7.9754239999999985,8.085525666666667,8.106907333333334,8.114001840000002,6.747916666666666,6.649868666666667,7.738705333333333,8.035215333333333,7.2242206666666675
EEF2K,3.659249333333333,4.195533666666667,3.990001333333333,3.691776333333333,3.528990333333333,3.894764,4.4857673333333326,3.900218333333333,3.1153793333333333,3.159296,3.692667,3.9450016666666663,3.1368549999999997,4.024010666666667,3.888918333333333,4.0435279999999985
HNRNPF,19.575322,17.554396999999998,16.611193666666665,13.723357333333334,10.145155666666666,10.853843666666668,16.862551,12.894053666666665,8.545575,8.813765,12.385843920000005,27.834339333333336,17.190188333333335,17.732592999999994,16.725555,18.820164
CDC37L1-AS1,3.872094333333333,1.7212873333333334,2.8627223333333336,6.728255,6.004402,4.108117666666667,3.2593946666666667,1.8180283333333331,7.116992333333332,4.812176999999998,4.53916208,1.7487363333333334,3.052754,1.7716439999999998,4.6994419999999995,6.561313000000001
MAML2,3.5567103333333336,3.0044686666666665,3.885248333333333,3.802258333333333,4.1365446666666665,3.598812333333333,4.339244,4.280089,2.685439666666667,2.186801,3.5993433999999995,2.0880743333333336,2.007994666666667,4.0427550000000005,5.643522999999999,5.680753666666668
ZFP30,6.4585636666666675,6.283712,4.420059666666667,5.250952000000002,4.077998333333333,3.303293666666667,4.927132,6.350643333333332,5.1034136666666665,4.9970349999999994,4.936626040000001,5.851959000000001,5.622473666666667,5.700371666666666,4.287613333333334,3.3756996666666663
ARHGEF10,4.247267666666667,3.534647333333333,3.918809,3.723901,3.685152333333333,3.808605333333333,3.873671666666666,3.247282,3.122427333333334,2.855095,3.52289692,4.173140666666666,3.4759739999999995,3.459309,4.783376666666666,4.497169666666666
PSMB2,11.819758666666665,9.923068333333333,8.761034,10.428392,11.294111,10.294129,11.296157666666666,10.409605666666668,9.246986666666666,10.989918,10.38512896,11.488419333333333,11.815756666666667,13.510915666666667,11.695662333333333,11.752828333333332
BTBD6,13.252798333333333,17.146748666666667,13.267681666666668,14.658551666666668,22.668045000000006,20.747343,17.559737666666667,13.843486666666665,13.929045,16.752393333333334,16.480201639999994,15.986376333333334,14.682126000000002,14.173251333333333,15.093826333333334,18.956437666666673
ZNF737,3.8294916666666667,3.005624333333333,1.9599083333333336,3.219848333333333,2.359269333333333,2.0884306666666665,3.164934,3.5439559999999997,1.9516343333333332,1.1036596666666665,2.47474732,3.276399,2.810200333333333,3.443622,2.527120333333334,2.2266540000000004
SRPX,5.123361666666667,3.2402433333333334,6.457616000000002,5.515823666666668,8.394371000000001,6.111704333333333,7.022009999999999,5.5747383333333325,3.4514593333333337,2.458211,5.47296948,2.940290333333333,1.7547653333333333,4.567946666666667,9.556844666666667,10.739456333333335
DHX9,37.925936,26.92679133333333,22.302817,19.615503666666665,20.181956333333336,14.866534333333336,22.546751,24.201547333333334,18.317789333333334,18.37338233333333,21.02956896,26.744532333333336,20.363554333333333,28.41417033333333,31.710382,25.897648666666665
NUF2,5.085433,1.5184286666666666,2.716948,2.0634023333333333,2.3842266666666667,1.276503333333333,2.509346333333333,3.2734326666666664,1.8153573333333333,2.9449009999999998,2.55914996,2.222175333333333,3.000482,1.7328926666666666,1.9139533333333332,2.8198043333333334
KLHL17,2.184546333333333,2.690815333333333,2.8314533333333336,2.323901,3.3372316666666664,3.3446036666666665,3.4639559999999996,2.8567466666666665,3.22016,4.645089,3.2544800800000013,2.3068980000000003,2.793746666666667,2.283430333333333,1.828366333333333,2.099886
PPP4C,35.59934533333333,34.227594,35.36129500000001,36.18628966666667,53.36064399999999,45.391606,42.947662666666666,38.12824966666667,41.403043,48.39979466666667,41.99318084,36.93229133333333,36.557412,42.49473733333333,43.55759666666666,38.381538333333346
USPL1,7.016804333333333,6.0442,4.706757333333333,5.0631656666666665,3.740453,3.2529946666666665,5.343190333333333,5.960867666666666,4.487516666666667,4.07852,4.731838479999999,8.893134666666667,7.61748,6.719912999999999,4.647627000000001,3.7891486666666654
LHX2,4.859412333333333,6.800467333333334,9.589360666666666,3.0683686666666667,5.894001666666667,5.610866666666666,10.894928,6.9530676666666675,6.328865,11.408189666666667,7.6785107199999985,26.702981333333334,20.700097666666668,11.159043333333335,6.864309666666666,3.7219233333333333
MRPL42,7.154986666666666,6.6373190000000015,5.390729,6.124644,5.008799333333333,6.870421666666666,7.184253666666668,7.049418666666668,6.272675333333333,5.863741,6.215433239999999,7.439234333333334,5.613624333333332,7.269442666666666,7.580618000000001,5.422120666666667
ZNF558,3.2164406666666667,5.882652333333334,0.092267,1.2048423333333331,1.7563556666666669,2.1124663333333333,5.757317999999999,5.685409666666668,2.842439333333333,4.388880666666666,3.2608711999999995,7.942456666666666,4.153411333333334,3.5619043333333336,1.7031390000000002,2.791985
DAG1,7.940750666666666,7.479914,10.697576333333332,9.848129666666667,9.609849333333337,12.944465333333332,10.313028666666666,10.111383333333334,7.878961333333333,4.281843666666667,9.1551334,6.819057666666667,7.448255333333332,10.287157,10.848756333333334,10.987035666666666
NDC1,8.246483,4.718397666666667,4.880760333333334,5.741402333333332,4.836378000000002,3.859863666666667,5.844852333333333,5.9021073333333325,3.9262973333333338,5.1678516666666665,5.1093562000000015,5.5336773333333324,4.810428,5.384109666666667,5.975502666666666,4.4051230000000015
API5,11.938490333333334,9.660797,6.8174306666666675,7.6817753333333325,7.301351666666666,5.525149333333334,7.912976,8.422474333333334,7.337959333333332,7.842569333333333,7.51537968,9.759203333333334,8.640938,10.668892666666666,8.400633333333333,6.154826
NAT14,17.149983666666667,15.71596,16.327521666666666,18.554326,31.935990000000004,25.252824333333336,24.42767933333333,22.83353333333333,26.23280466666667,29.168965333333336,24.13410752,15.726416333333333,20.909083666666664,20.161057999999997,22.055568,24.86938433333333
ADI1,8.848712333333333,10.862477333333333,15.121069333333333,10.892989,12.606882,8.914535,7.792352666666666,8.110755333333334,6.909431666666666,5.039004666666666,9.23867272,9.306371,4.7467136666666665,7.209943666666668,13.162397,13.326534666666666
RNF123,5.446497,7.124522333333334,6.6421556666666675,6.295837333333334,10.122507333333333,9.898754333333336,7.307660333333334,6.682194333333333,7.151213333333334,7.820522,7.622491159999999,5.282822666666667,5.953336,6.3566210000000005,7.019950333333334,7.844676666666667
BNIP1,5.8216323333333335,5.5534550000000005,4.087973000000002,4.209309666666667,3.221475666666666,3.0707823333333337,5.312821666666667,5.077372666666666,3.645919,3.052918333333333,4.06991016,5.351897666666667,5.496644666666667,5.6611303333333325,5.768794333333332,3.9615906666666674
PURB,4.857900333333333,4.188493333333334,5.3044796666666665,5.262569666666667,3.766202,4.766676666666666,5.479681666666668,5.368393333333334,3.701499666666667,4.009544,4.7426458,5.463566666666666,3.8083906666666665,5.060847666666667,4.795086666666667,4.944758
HMGCS1,43.858671333333334,33.75903433333333,13.328918333333334,18.63852,13.850248999999998,12.833978666666667,23.340501333333336,21.019525333333334,17.913823999999998,24.86440233333333,19.6983348,40.300433,33.30702266666666,23.69284833333333,11.109893333333332,11.142727333333333
ATP2B2,1.226018,0.9041773333333336,1.0777379999999999,1.5612226666666666,3.4172843333333334,3.907357,2.6508166666666666,4.128661,6.169327666666668,1.3938686666666664,2.9274685199999992,1.606672,1.135408,2.083514,3.631012333333333,2.0015816666666666
RMI2,4.345356333333334,2.1364336666666666,3.317598333333333,2.478097,3.1686213333333337,1.708659666666667,3.019633666666666,2.1691623333333334,0.8040683333333334,2.377565666666667,2.4320790000000003,3.2125753333333336,1.720055,2.1413426666666666,4.095198333333333,3.708843666666666
PHKG1,3.143778,3.9105800000000004,5.3561836666666665,4.198396333333333,5.212005,4.310152,4.936346,4.012052333333334,2.8567343333333333,2.574270333333333,4.08850404,3.315410333333334,2.8694436666666667,4.663954,6.5329213333333325,7.353430666666667
PCDHB15,2.221626333333333,1.5978696666666667,3.585173,4.0860150000000015,2.256597333333333,2.4891656666666666,4.319083666666667,3.155710333333333,0.984234,1.1418436666666667,2.7069963200000005,4.274415666666666,5.137754666666666,4.4193723333333335,3.3762710000000005,3.174811333333333
DAP3,11.940557666666665,8.270537,6.227775666666666,8.808076,8.154930666666667,7.787512666666667,10.631230333333333,11.092471333333336,6.867818666666667,9.003669,8.74612812,10.899256666666664,9.404945,11.551921666666667,10.705121666666663,10.259883
ALB,0.42587166666666665,45.12618066666667,119.131895,9.549625,6.713424333333332,25.06819133333333,9.827494333333334,4.167580666666667,0.585117,23.32783333333333,23.88718424,7.3459063333333345,4.4522086666666665,4.816567,1.4381903333333332,0.705009
GABPA,5.811675,4.158658,5.7616233333333335,5.727271666666668,5.105279,4.263002666666666,6.255723000000001,6.689080000000001,4.448899,4.305080666666666,5.3737022,5.321396666666666,3.8604366666666663,5.199721666666667,5.841927666666668,5.967771666666668
GPR124,8.964925,5.028067,11.463817666666666,11.744030666666667,20.85497,13.118807666666667,18.1665,11.940993,5.416167333333334,6.935640333333335,12.11078136,6.007601666666666,4.6000239999999994,12.847052333333332,19.137687666666668,24.597852666666668
HIST1H4C,723.2975686666666,505.77582866666665,489.259745,583.673753,564.9906550000002,499.28270833333335,533.6891923333334,543.748163,448.07270166666666,699.2135353333333,552.2463404,714.6217996666667,795.438956,548.5984003333333,507.08101433333326,606.980674
ATP6AP1,34.99029433333333,40.682590000000005,36.623319,35.09103033333333,53.00490266666666,46.63741533333333,44.17301466666667,38.86035066666667,39.790367333333336,45.12999,41.85278020000001,31.327189000000004,35.50396533333333,37.379180666666656,37.717756666666666,43.17741666666666
ZCCHC11,8.043140333333334,9.002879666666667,8.257608666666668,5.710344,5.8423653333333325,4.034360333333333,9.065860666666667,7.384273666666665,4.926442,7.585291000000002,6.722994920000001,7.559799333333332,8.104568666666667,8.003304666666667,6.248331333333333,6.741507666666666
SRSF8,5.7486663333333325,6.125547999999998,5.369423333333334,4.801884666666667,4.613328666666667,4.567297,5.532094000000002,5.148544,4.044309666666667,4.026562333333334,4.76967104,6.684201333333332,4.5306956666666665,7.156956666666668,6.190859333333332,5.6759026666666665
APC2,6.404946333333332,11.058547000000004,5.611034666666666,8.037746666666667,10.016955333333334,8.566329000000001,7.046260333333334,7.277407000000001,6.598008666666666,12.054684666666667,8.25673276,5.711613,8.518663666666667,7.3152576666666675,2.5884820000000004,5.710238666666666
ADD1,12.969126,11.215392666666668,18.434355333333333,14.364388,14.016613000000001,14.053267333333332,15.708730666666668,11.435508333333333,9.54837,9.177154333333334,13.180901999999998,10.916830666666668,9.810756,11.601659666666668,21.67107233333333,21.78268366666667
PRCP,25.532189666666664,16.384704,21.234482666666665,19.316832666666667,21.632521,24.18322333333333,24.272973999999998,31.70813366666667,31.22766233333333,20.169598999999998,24.17769676,15.969866666666665,13.347385666666668,25.067578,32.166408000000004,27.058045
SCARF2,1.840094,1.3820686666666664,2.649416,1.8053716666666664,5.8357199999999985,5.128239333333333,4.699503333333333,2.753208666666667,3.5057239999999994,3.644815,3.64690116,1.5167313333333332,2.205225,2.8682763333333336,4.1578013333333335,4.798878666666666
BTG2,7.377789,10.387774333333333,14.019110333333332,12.048207000000001,13.579800333333333,11.924538666666665,13.290526666666665,14.082885999999998,11.477207,14.009433666666665,13.0370832,14.953997333333335,15.546736,15.423583333333333,12.337475999999999,11.722501666666664
FN3KRP,8.894124666666668,7.1387339999999995,5.724713333333334,6.3488760000000015,5.003023333333333,6.2606563333333325,7.2435626666666675,6.313550666666668,4.779373666666667,6.015306,6.074157080000001,7.428245333333334,6.899006666666668,8.655003666666667,7.804164666666668,7.522936666666666
